target_time,prediction,actual,best_alpha,best_l1_ratio,coefs
2018-06-27 00:00:00,62.99228034328108,64.55,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 01:00:00,64.00442089903976,63.68999999999999,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 02:00:00,62.80562874026971,63.9,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 03:00:00,63.41670164153062,64.27,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 04:00:00,65.61704078788017,64.52,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 05:00:00,66.62293340327726,66.19,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 06:00:00,68.76276790089575,69.91,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 07:00:00,70.91037341974862,69.48,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 08:00:00,70.0985107306571,69.77,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 09:00:00,70.81441422340028,72.54,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 10:00:00,73.10672379425561,72.94,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 11:00:00,73.08288758506558,73.32,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 12:00:00,72.42224315470112,73.04,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 13:00:00,71.32195461384994,71.81,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 14:00:00,70.75109006562157,71.46,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 15:00:00,71.20416023531833,71.32,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 16:00:00,71.13117017092779,70.88,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 17:00:00,70.95240084696012,70.24,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 18:00:00,70.84736765903776,69.82,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 19:00:00,70.86922683263823,69.49,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 20:00:00,68.31406443300573,69.73,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 21:00:00,67.24553601207901,67.19,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 22:00:00,64.8886130766037,65.33,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-27 23:00:00,63.01356050894491,64.0,0.001,,[ 5.45599321 -0.72078331  1.73182813  2.01566142  1.88462698  1.17367729]
2018-06-28 00:00:00,61.84052486088696,63.56000000000001,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 01:00:00,62.22830066698524,62.33,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 02:00:00,61.7639127393891,62.27,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 03:00:00,62.40896468408761,62.35,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 04:00:00,64.10633384822427,62.95,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 05:00:00,65.38583104298212,63.92,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 06:00:00,66.78540566322943,68.68,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 07:00:00,69.67393280379474,69.51,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 08:00:00,69.87744192829791,70.04,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 09:00:00,70.58872079685541,72.71,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 10:00:00,73.00135397678093,73.04,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 11:00:00,74.06555286022693,72.64,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 12:00:00,71.90815702385603,72.54,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 13:00:00,70.8747007726425,71.54,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 14:00:00,70.64666784327889,71.42,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 15:00:00,71.1248068345677,71.31,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 16:00:00,70.93873239799053,70.98,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 17:00:00,70.43872054795683,69.49,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 18:00:00,69.66807618805859,69.22,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 19:00:00,70.139854582616,70.48,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 20:00:00,69.2321299603507,69.81,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 21:00:00,66.88967180721048,67.96,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 22:00:00,65.6302755988466,65.78,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-28 23:00:00,63.592774075232434,65.37,0.001,,[ 5.42949636 -0.73556673  1.69278574  2.08183663  1.88394459  1.19655307]
2018-06-29 00:00:00,63.64743296044719,63.89000000000001,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 01:00:00,62.99103697503287,63.18,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 02:00:00,62.608542874642175,62.83,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 03:00:00,62.721486156662166,63.8,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 04:00:00,64.78850714034253,65.06,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 05:00:00,66.88735281304588,66.38,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 06:00:00,68.95532002410307,70.12,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 07:00:00,70.88901065318909,69.85,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 08:00:00,70.88736145646936,69.99,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 09:00:00,71.8446221105439,72.08,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 10:00:00,73.0380874438424,72.25,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 11:00:00,72.50307687896253,72.31,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 12:00:00,71.75146270549969,71.23,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 13:00:00,69.81892846374956,69.92,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 14:00:00,69.71415467966251,69.77,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 15:00:00,70.18086338371135,69.59,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 16:00:00,69.50626340399668,69.28,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 17:00:00,69.47247509208563,67.66,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 18:00:00,68.52625803660561,68.82,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 19:00:00,69.90966439107382,68.66,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 20:00:00,67.62403884558292,69.32,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 21:00:00,66.88128121920307,68.64,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 22:00:00,66.75571156344628,67.02,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-29 23:00:00,64.13673077811505,65.88,0.001,,[ 5.44049724 -0.77811678  1.68424347  2.05913753  1.93486962  1.23028236]
2018-06-30 00:00:00,63.502343889994606,64.89,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 01:00:00,63.74830783750979,64.52,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 02:00:00,63.43926093765746,63.09,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 03:00:00,62.34938934190696,63.59,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 04:00:00,63.341513950641875,62.4,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 05:00:00,62.53110464002531,61.77,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 06:00:00,62.964287063788326,62.83,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 07:00:00,63.73279899991201,63.290000000000006,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 08:00:00,64.25787215445808,63.18999999999999,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 09:00:00,64.70841808662999,63.879999999999995,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 10:00:00,64.22953708689724,64.14,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 11:00:00,64.79632352180506,63.93999999999999,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 12:00:00,63.618556635119454,64.33,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 13:00:00,63.17196508127031,60.89000000000001,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 14:00:00,59.88992218866498,59.42,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 15:00:00,59.70305112246648,59.53,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 16:00:00,59.63203485878705,62.17,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 17:00:00,62.75763650542002,64.29,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 18:00:00,65.00797041229868,66.68,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 19:00:00,68.04723091094301,67.72,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 20:00:00,66.52134214919562,68.66,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 21:00:00,66.11222473502849,69.12,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 22:00:00,67.07477341723607,66.5,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-06-30 23:00:00,63.21608306229514,65.97,0.001,,[ 5.448741   -0.76035358  1.65723033  2.06015279  1.95553595  1.22688737]
2018-07-01 00:00:00,63.11783735352892,65.85,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 01:00:00,63.071782432378704,63.24,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 02:00:00,60.76719891131614,63.07,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 03:00:00,60.69756975890931,62.85,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 04:00:00,61.24388259169257,61.56000000000001,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 05:00:00,60.11059164613753,58.28,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 06:00:00,57.79143903573427,59.629999999999995,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 07:00:00,59.44491227689892,60.83,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 08:00:00,60.14432387362422,60.10999999999999,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 09:00:00,59.732331267201445,61.58,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 10:00:00,60.8138374352303,61.379999999999995,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 11:00:00,61.28752736059546,61.47,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 12:00:00,59.79394361720251,61.39000000000001,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 13:00:00,58.64284124890004,56.57,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 14:00:00,54.591729188814895,55.53,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 15:00:00,55.11392253868697,55.620000000000005,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 16:00:00,56.817582763206985,55.92,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 17:00:00,58.11562386650222,57.98,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 18:00:00,61.26074160002491,61.98,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 19:00:00,65.59248299160387,66.99,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 20:00:00,67.85312428277287,68.85,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 21:00:00,66.04437917043577,68.95,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 22:00:00,65.57055928199304,63.5,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-01 23:00:00,59.88194383689166,59.47,0.001,,[ 5.38301947 -0.82268944  1.74918768  2.01861938  2.02175121  1.23351657]
2018-07-02 00:00:00,57.223585328563495,57.05,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 01:00:00,56.846874031831604,57.06000000000001,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 02:00:00,57.724710756108394,57.2,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 03:00:00,58.298196147052636,59.58,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 04:00:00,62.01424438978484,63.49,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 05:00:00,65.62620509160735,64.0,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 06:00:00,66.21592434547183,68.97,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 07:00:00,69.5776885651045,69.26,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 08:00:00,69.15491297099233,70.43,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 09:00:00,71.33651346932024,72.8,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 10:00:00,72.5459611505939,74.12,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 11:00:00,73.20512503748517,74.31,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 12:00:00,72.25367223165915,73.15,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 13:00:00,70.71657715405772,71.6,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 14:00:00,69.74952560931759,70.85,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 15:00:00,70.84664989731581,70.74,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 16:00:00,70.42526703944525,70.75,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 17:00:00,70.88666169602953,69.38,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 18:00:00,70.4322609901291,69.34,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 19:00:00,71.36083980038879,70.38,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 20:00:00,70.28149055945892,69.99,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 21:00:00,66.32616630920276,69.43,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 22:00:00,66.12257229545725,65.58,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-02 23:00:00,62.567073967795615,63.5,0.001,,[ 5.36198649 -0.84583953  1.74770645  2.06165351  2.01220034  1.22955081]
2018-07-03 00:00:00,61.256070830895794,62.10999999999999,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 01:00:00,60.66260179901936,60.56000000000001,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 02:00:00,60.06594772158246,60.5,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 03:00:00,61.68111251384986,62.18,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 04:00:00,64.29441239547019,63.790000000000006,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 05:00:00,66.75511137612637,64.45,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 06:00:00,67.74612360828681,68.47,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 07:00:00,69.65628057892226,69.96,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 08:00:00,70.6250525127512,69.88,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 09:00:00,71.31208362558726,72.21,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 10:00:00,72.55835658610991,71.91,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 11:00:00,71.9708898303893,71.42,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 12:00:00,71.13019938097801,70.82,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 13:00:00,70.23055811200584,70.06,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 14:00:00,70.04563611426815,69.74,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 15:00:00,70.36864197144187,69.77,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 16:00:00,69.86442918878993,70.77,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 17:00:00,71.02012095672238,69.02,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 18:00:00,69.68229970768886,69.46,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 19:00:00,70.75293926601157,69.07,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 20:00:00,68.71463124881896,71.25,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 21:00:00,68.87467305934484,67.58,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 22:00:00,65.22105335810663,66.0,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-03 23:00:00,63.640133846002215,63.75,0.001,,[ 5.37314542 -0.84910242  1.74870962  2.06020696  2.02568233  1.20337118]
2018-07-04 00:00:00,61.85074305630005,63.43999999999999,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 01:00:00,61.85927464279448,63.48,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 02:00:00,62.25881747163756,63.5,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 03:00:00,63.046502441094965,64.17,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 04:00:00,64.89060339805637,64.45,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 05:00:00,65.77326518777957,63.959999999999994,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 06:00:00,66.41125162830562,69.85,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 07:00:00,71.3331408642845,73.0,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 08:00:00,72.42987350636186,70.56,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 09:00:00,70.98676246522174,73.5,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 10:00:00,73.38219846975113,72.77,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 11:00:00,71.96146952833521,71.3,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 12:00:00,70.07834479707272,71.06,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 13:00:00,69.92354140281817,69.53,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 14:00:00,68.73761863891478,68.49,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 15:00:00,68.3376339897188,68.77,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 16:00:00,68.64783405516246,68.75,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 17:00:00,69.2078457942644,67.38,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 18:00:00,68.13265292631716,66.81,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 19:00:00,68.87040887030938,65.39,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 20:00:00,65.64399843630243,68.52,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 21:00:00,66.57769428286639,65.15,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 22:00:00,63.174735567826,60.790000000000006,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-04 23:00:00,58.63083710583534,56.57,0.001,,[ 5.37239414 -0.85981361  1.72000168  2.06002301  2.1051752   1.17948105]
2018-07-05 00:00:00,55.63733487747967,56.41,0.001,,[ 5.38107149 -0.87124401  1.73663327  2.09975465  2.11338505  1.1358624 ]
2018-07-05 01:00:00,55.99773181166921,56.76,0.001,,[ 5.38107149 -0.87124401  1.73663327  2.09975465  2.11338505  1.1358624 ]
2018-07-05 02:00:00,57.363791004502964,56.74,0.001,,[ 5.38107149 -0.87124401  1.73663327  2.09975465  2.11338505  1.1358624 ]
